Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
46,False,-5.884700747108086,0.0,7.342867850176753,11.181114988071256
47,False,1.163682169805972,5.285753105764215,19.52342569740752,32.40905130205665
48,False,0.2825227359445407,0.9708670805918992,6.443916401531427,22.118060724827927
49,False,0.2626596310247849,0.9888305329882251,3.1755461384379315,5.0496966147210145
50,False,0.5642128131630022,1.4625870791913924,3.6098010034656567,5.276730125494916
51,False,-3.2520851285445422,0.0,4.057917702639816,6.179063190447253
52,False,-0.5041047397422385,0.0,0.6290166052018982,0.957814730657225
53,False,0.7217928316376031,1.8054918995853368,6.280236788304768,13.525294603327286
54,False,0.1877543384219452,0.6465912431050254,1.9590682267845803,3.060443036963843
55,False,0.08524962919591016,0.2938554369043105,0.8897445859903287,1.3895053705262732
56,False,0.30067520392029645,0.8613034692223485,2.2925951524241164,3.4368887497142206
57,False,0.02045534620935602,0.08926602735216796,1.0128047332000687,5.068743083704331
58,False,0.1410719830193354,0.4329166968629193,1.212427974051132,1.847940044853416
59,False,-1.3344827236032417,0.0,1.6651535411682632,2.5355588029748115
60,False,0.08414143053757032,0.2418534874638558,0.6604919331629376,1.000888016440746
61,False,0.19957590986122736,0.5359414082596148,1.3886654755749064,2.0683027074021014
62,False,0.1404231130217711,0.32430309694850373,0.7583885462292385,1.0934813436058546
63,False,0.01920357122724073,0.10443254855285246,0.43786657229539055,0.7543439933933838
64,False,0.100536225347899,0.30777727787473474,0.8583784344364909,1.3062450992773154
65,False,0.06956613774690222,0.20334298741208587,0.5475308517106857,0.8236355604617894
66,False,-0.4349767133200103,0.0,0.5427593791209634,0.8264693240611122
67,False,0.02416093581863301,0.08446504380361493,0.40265170677239875,0.9108862818186145
68,False,0.07126329714557583,0.19712746257189978,0.5096431147688264,0.7564461628195388
69,False,0.0553778498518958,0.13561930757994267,0.457668030996593,0.9658330998183323
70,False,0.0417036261457778,0.10048158592474347,0.23331101737750046,0.3337926033022439
71,False,0.011055943054446966,0.052431249980503546,0.36566968227624685,1.0092544982714902
72,False,-0.11495536560247663,0.0,0.14344009909128458,0.21841878058603248
73,False,0.10821988615116016,0.40025090923822665,1.271944252414034,2.016368300321488
74,False,0.03542352962543719,0.11637677688392813,0.3423024031426982,0.5299500743273344
75,False,0.04119271078977487,0.1671012603491676,0.5959870511013666,0.9820500474759608
76,False,0.00692533880506972,0.039182151207750295,0.3405913544138975,1.054730565617178
77,False,0.03203404265675082,0.08237367117710126,0.29751954452751544,0.6568755425825844
78,False,0.09262019783504756,0.2582865200924357,0.6730889438615307,1.0018899055713713
79,False,0.0270015390086153,0.07919360863595434,0.40057056767384863,1.1411868230089022
80,False,-0.13584667086552074,0.0,0.16950805060770133,0.2581129122734911
81,False,0.04108073999695309,0.137289024132224,0.4113901686584184,0.6410227570207938
82,False,0.08377175342490017,0.22613824559215015,0.579090075839433,0.8576379198997479
83,False,0.014269717735170795,0.05369507425859771,0.17631703945149574,0.2827939001546518
84,False,0.024964759206317404,0.10192522160834644,0.3504552173288795,0.5695239718178474
85,False,-0.09637621549971416,0.0,0.12025723052482,0.18311781582895278
86,False,0.007965936368078248,0.05368468087871487,1.3686219963737996,11.77491763307425
87,False,-0.3373101386374376,0.0,0.42089205194617374,0.6408997855329983
88,False,0.1199415659904102,0.32433512200802206,1.2368298426784672,2.8219001454423727
89,False,0.020299349714361606,0.051251165130219704,0.1917173600815337,0.4393276086484109
90,False,-0.06940456194817946,0.0,0.08660228420881624,0.13187083272172648
91,False,-0.09915837167948784,0.0,0.12372877581566084,0.18840399935767507
92,False,0.09244483596942699,0.22273851430305994,0.5171828141737456,0.7399213284768055
93,False,-0.1382536064361131,0.0,0.1725113995592066,0.26268616494006
94,False,0.06049298350550335,0.16865533563303936,0.7493868726728432,1.9373951144474564
95,False,-0.8397336747684859,0.0,1.0478108689211556,1.5955201768851508
96,False,0.08534070886753681,0.23024323800284982,1.1123740312347148,3.12534296532207
97,False,0.03661742574954881,0.11898905920986708,0.3500894214088374,0.5424599785889673
98,False,0.010586007888995263,0.03959689575563407,0.1417932093023831,0.23499279058808362
99,False,0.030254873816244716,0.09007158061066717,0.4182574333790609,1.102467772102547
100,False,0.04070583087637668,0.11490869200239129,0.5079658077059166,1.3025796810716535
101,False,0.10873680610201422,0.3296160719021497,1.0482515090032352,1.6835749905562085
102,False,0.022947407529890596,0.06705642450953714,0.3077313724328461,0.8070841201761636
103,False,0.01223207270392285,0.05865808136996125,0.22883934267630723,0.3864290114485
104,False,0.03057463012296146,0.08223397620865781,0.3183780443279468,0.7373489915619802
105,False,0.015692431116121345,0.05313507835470665,0.16919476947074222,0.26983559474208885
106,False,0.05703327556552078,0.1586320088758033,0.6845527516402627,1.7264570362665976
107,False,0.16088012614792147,0.37371184557322723,1.2130839852573108,2.516609188257071
108,False,0.0415175789114285,0.10254468361174093,0.36193573361406983,0.7930485717028675
109,False,0.22364274751095514,0.5218426108774658,2.0287381207069117,4.9513624844744095
110,False,0.017861610572224736,0.053221920038985716,0.14704957962600326,0.22332908861811718
111,False,0.03277124948743333,0.08045277769614426,0.2849464512790268,0.6275798149435988
112,False,0.047313207727356435,0.20667942558082372,0.7391064861030826,1.2147500789431003
113,False,0.14034119870266687,0.3400601857303827,1.1133261853179452,2.294165622671236
114,False,0.01204952107124825,0.04439684570115463,0.154532987221262,0.25365504978337255
115,False,0.08331323837259691,0.26192164708981597,0.7455209711558307,1.142082124094419
116,False,0.13648670694002263,0.37210705817500456,1.5758081391090042,3.9329280297003826
117,False,0.06463025229010647,0.17024026917366164,0.6464391684505655,1.4810365727729262
118,False,0.07927761079876179,0.21870598793124932,0.5640983746726332,0.8365837125796373
119,False,0.27178122799098414,0.6640902419808513,1.6498255162141187,2.4324008696716253
120,False,39.27571433233008,106.04312438013186,366.2073264728724,699.9660455921401
121,False,34.9705266402125,92.98458512119466,315.03450496768073,596.1710702997625
122,False,34.86047776249712,93.07197446002957,316.94446723741913,601.3881368540406
123,False,33.87779377148675,115.46146740559641,363.1270968521362,576.0893606089917
124,False,34.819460102516345,92.79963011118548,315.32648571241265,597.6343189835612
125,False,34.82783239566568,92.9196360269372,316.1489529910262,599.6043808596692
126,False,34.80383240352333,93.00309220097891,317.0601747188199,601.9553957808804
127,False,27.64967378330197,73.06809842648327,245.66434885872096,463.0338888295286
128,False,4.465423813308971,15.978764578229217,78.41875345062691,180.11647815941552
129,False,4.533175776435463,16.093839021641358,78.21043134262423,178.71676544633678
130,False,27.53976550971059,73.12641024621126,247.33141066792982,467.63188535680587
131,False,0.9671536395563559,4.688873767016774,33.61394035910756,94.11931562766947
132,False,19.09008862417434,52.60306377628402,186.33388676037947,360.9197534638064
133,False,19.1496965613298,52.59180518396521,185.52115420852002,358.56550679642817
134,False,-0.31816208911790445,0.0,0.3969993166563346,0.6045178941376889
135,False,3.1955647138881846,10.478972293053676,46.12033234175464,100.06906083147248
136,False,13.443205736477857,33.16463227943766,102.33488808219087,184.42290895528632
137,False,10.484320316072726,22.763505447839783,55.32280884028079,90.20223133277781
138,False,8.789535309650041,16.246435110154223,30.003677166340097,40.30776800915288
139,False,1.0203501741810874,3.786299814405517,27.198123071434104,97.84435249849984
140,False,0.8579571031236026,4.4151032655018705,34.09669383647815,99.25813569427939
141,False,0.3032857054010488,1.0351643612578927,3.2985649425562658,5.259461661092032
142,False,0.003655151780007807,0.19419318585299605,214.05623369157675,22195.869129904942
143,False,0.16176634006516988,0.47137241569787514,2.3494147793250937,6.621708815138717
144,False,0.15069974990390728,0.4435368132035139,2.1509489059554907,5.904265949121507
145,False,-0.2653354892709956,0.0,0.33108283962211255,0.5041457065447372
146,False,0.1568098569251682,0.6076649511435834,2.0185916196964806,3.246780252838419
147,False,0.048421509698469214,0.28693179665908763,1.5505432312002565,2.890361821581026
148,False,-0.14032359000159494,0.0,0.17509430333402312,0.26661919828596875
149,False,0.06433790057649649,0.19228215709407856,0.5334133500036373,0.8113162694729056
150,False,-1.077577314453611,0.0,1.3445896670734978,2.047430511630321
151,False,-0.2713727505661485,0.0,0.33861607092347995,0.5156166913330987
152,False,0.00795309881555768,0.06954867781224137,0.4129960510446943,0.783828865349857
153,False,0.03935226099204666,0.1672168579801262,0.5877793684143456,0.9611875620778192
154,False,-0.265457900968208,0.0,0.33123558365355515,0.5043782925879764
155,False,-1.0017080104863145,0.0,1.249920745601064,1.90327646740978
156,False,0.11667172205718995,0.32122804622905204,1.1367134176502214,2.2005846972488223
157,False,0.04902663065220263,0.11652454132169734,0.885760468486849,3.8485014207725743
158,False,0.03992656857010328,0.10530137471749451,0.4259964554350665,1.0318650439004042
159,False,0.010869724219311223,0.033567609951189376,0.19959576924437547,0.6428270558823219
160,False,0.00364230914388618,0.015683545242657748,0.09696766466105267,0.2512998043999821
161,False,0.00652379991284381,0.03068988054573213,0.21189800162396324,0.581776065534284
162,False,0.04272078775908946,0.10293235631315187,0.2390015299964639,0.3419338863096158
163,False,0.010710543589772983,0.034449639095181665,0.1480060902703351,0.31710969073579165
164,False,0.010632532933030436,0.0479191866818644,0.18008038706706583,0.3008939361682843
165,False,-0.12810766692926814,0.0,0.1598514026933912,0.24340856338253006
166,False,0.08053058028878542,0.2881293621867512,0.9066233524135078,1.4344068333267697
167,False,0.009119917247680588,0.022019686690804723,0.09238502994471696,0.2383419160153876
168,False,0.020225546611695545,0.07927031490520621,0.26585929987955476,0.4289175019116823
169,False,0.007765764399746141,0.024168448733120622,0.07057701144884383,0.10934428541817447
170,False,-0.08197183989608653,0.0,0.10228360177679473,0.15574905284900398
171,False,-0.1483443056327596,0.0,0.18510246814553571,0.2818588081850353
172,False,0.03428394954781394,0.08835508389269023,0.3305596281809226,0.752550780391423
173,False,0.008759221819996079,0.0296546412638852,0.22921337190045016,0.8946651621141306
174,False,-0.23700702789758932,0.0,0.29573488274155546,0.4503207462514126
175,False,0.015956261763131183,0.05621709142543426,0.38246692848927616,1.3317784441673752
176,False,0.005220270283724803,0.03934913085700068,0.2199085506039357,0.41126182687307605
177,False,0.021201781806860418,0.053211693853495654,0.2079094588830646,0.4963267486496791
178,False,-0.1346940790018803,0.0,0.16806985857320242,0.25592295177838653
179,False,0.007219296306800286,0.01925748579782848,0.0739111998145933,0.17028768399711763
180,False,-0.17042268888280074,0.0,0.21265164311934862,0.3238084250777432
181,False,-0.18825773345886496,0.0,0.23490602461672702,0.35769556612231534
182,False,0.027950762977490724,0.09899609337162082,0.30786183971123104,0.4851263078843739
183,False,70.64827374067518,174.07334391927992,536.2965122348138,965.7013803457663
184,False,64.77554758132302,165.04233618653353,530.1854831558401,975.7940038798167
185,False,65.0003637408007,165.61437746579423,532.020032928712,979.1674793963413
186,False,0.4443509309565881,1.2625039584518651,5.531010333020661,14.045981101198171
187,False,0.014082514358677875,0.060458085770928434,0.625388125604669,2.92129009726312
188,False,0.04556183583990577,0.12105584524585845,0.5158845968104664,1.3051872271642253
189,False,0.009585711444032826,0.03182810118518113,0.14227926895794715,0.3112297525953705
190,False,0.03479545002511351,0.10213155926924819,0.2791850403551694,0.42256149291320694
191,False,-0.1704953051159297,0.0,0.21274225289316004,0.32394639818589394
192,False,0.03928911505730704,0.11885826577129142,0.32916564868838016,0.49985193530275235
193,False,0.07149166901423917,0.2379403465903231,1.6355190240930864,5.824594050759805
194,False,0.13543483753530616,0.37066260545924445,0.9526961271826881,1.411634959715247
195,False,-411.59069337747246,0.0,513.5785488019294,782.0351566619725
196,False,-411.9178001827907,0.0,513.9867092416129,782.6566697959141
197,False,6.305684846758569,18.315332042928443,69.28581427417036,138.89482309311614
198,False,4.082972740572346,11.704430096382419,43.55685265427049,86.57146043041604
199,False,0.030405528915377004,0.07317026543223615,0.17840099951959928,0.2611719166329332
200,False,0.273270128628632,0.658422742772539,1.5288102647563535,2.1872330075288926
201,True,,,,
202,False,0.03740931588914803,0.1234820074055651,0.37049732086301396,0.5780643984473373
203,False,0.04797053690263068,0.1554354796248462,0.46060280904662554,0.7159122672178486
204,False,0.03977945030645791,0.1299969234424672,0.8810835966781768,3.1164541756498587
205,False,-430.36336045375407,0.0,537.0028858175781,817.7038097053468
206,False,-421.31733638646716,0.0,525.7153518969708,800.5160817939657
207,False,-421.35482135294177,0.0,525.7621252448469,800.5873043995812
208,False,-412.3952228234833,0.0,514.5824322035683,783.5637877060501
209,False,-412.87490171400043,0.0,515.1809704903822,784.4751925612346
210,False,-411.66683953339,0.0,513.6735631763605,782.1798367335346
211,False,0.06910701237000197,0.23747918267570176,1.5132328713812657,5.0218243073101245
212,False,1.6467281429730505,3.9676611049226973,9.212623790511847,13.180284895434545
213,False,1.1296346532331403,4.8152578301482185,16.814996002980973,27.426564408921763
214,False,1.5628160543904037,5.874394590268645,19.09223732064216,30.503195928431843
215,False,1.839325166356693,4.874520979907067,16.772987865594864,35.14997172322993
216,False,0.13741545471242872,0.7036655263183299,2.783889483469639,4.711812044460457
217,False,1.755027830926326,4.678188017420391,15.98750453282075,33.24591587417402
218,False,1.1477235535003856,3.0972704977142804,11.10067650892118,23.991104964354957
