Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
540401,False,7.829388490171957,26.730821085257393,80.45412627971743,125.41727978750795
540402,False,11.22582882867914,42.06965225613538,135.27799669240093,215.27799408919816
540403,False,0.3482932464599137,1.249698015320061,6.15394484945807,14.159777831117376
540404,False,0.49911503432003174,1.6410999760125438,9.658731332340707,30.331331632360936
540405,False,0.08228427599237924,0.2477848628019504,1.380339492744653,4.23754075047811
540406,False,0.216802792878212,0.6768312589502046,3.5766336793920352,10.395444531460171
540407,False,1.0734049966963357,3.4628871824170697,14.933353106541356,32.057983284404735
540408,False,0.5077106037261452,1.534723286102506,7.4399709144660005,20.265050917481833
540409,False,2.7313879667186174,10.56805524771856,34.7185561659933,55.61170731781197
540410,False,4.477567749356346,15.24531443662088,70.31985582309458,156.36228311154701
540411,False,1.742323184888204,6.157282504518663,29.75107140689009,67.779892358662
540412,False,6.208603991828223,20.346379218402504,89.47755528675098,194.0618858093861
540501,False,7.713986280083409,25.1504026113911,109.89880514145005,237.55627344007362
540502,False,-1.1602650230050138,0.0,1.4477665222475284,2.2045397372553803
540503,False,1.4712984857511433,4.828632945592812,21.27343218235674,46.18221547212082
540504,False,-5.70601407248313,0.0,7.119904492353779,10.841604732294948
540505,False,14.69900323205364,47.40561231772112,204.35392179124386,438.6066246198464
540601,False,-28.87294130667281,0.0,36.02735322862359,54.85948915115012
540602,False,4.917491175650566,16.92193449975235,79.09456647430743,177.09608096736966
540603,False,1.2579591831594727,4.379302997621874,20.767324149820215,46.85165517747773
540604,False,3.005125696010928,10.03790960720793,45.207580638072294,99.27567129915772
540605,False,4.454348258680124,15.906995049892478,77.87017459862167,178.62117691582014
540606,False,-90.94978468035845,0.0,113.48618708234136,172.80742799897746
540607,False,12.040591638926925,42.68380556948483,207.046238421608,472.6605526046336
540608,False,7.817890149035128,27.647947290379992,133.7109385497558,304.7679756642998
540701,False,48.399576714600016,144.72823790702935,401.80521000863456,611.317349425357
540702,False,0.17207484787379657,0.7716545707656636,5.018966149040032,13.3562268269206
540703,False,0.2264115818754961,0.773534165405499,3.5832416771913693,7.985457111587351
540704,False,3.653871201212411,12.120914925315192,36.642281226641174,57.32536628711866
540705,False,2.6398498067952656,7.705005582267628,29.32491922977187,58.973319406157046
540706,False,0.20479147295147296,0.743987720011076,3.720871762732983,8.631090085482423
540707,False,16.605404291527126,48.14286125053413,181.70341153645143,363.81697807270075
540801,False,0.14312778987142494,0.7564192045436808,10.867592218178675,63.103926679182436
540802,False,3.0701384760265458,11.110966759170946,55.30436827795976,127.96690098249631
540803,False,2.5511356281763375,9.187317111900745,45.44934364869197,104.82644721076082
540804,False,-13.00891926611267,0.0,16.23239297115089,24.71735240851827
540805,False,0.345299317091087,1.485405960578913,5.256699521839515,8.61264251485049
540806,False,-44.984110079695384,0.0,56.13070058580845,85.47121239500662
550102,False,0.3496352120926989,1.1210965413575291,6.024138588000688,17.635227570233248
550106,False,-5.0352372099358815,0.0,6.282916161033597,9.56710776910371
550117,False,1.0588028918011425,4.1029253758982565,22.240336674602034,53.80728978339611
550301,False,-5.113847869698092,0.0,6.381005717504721,9.716470474849006
550302,False,0.5009580719851627,2.030054396965748,6.848272987571135,11.054011150044595
550303,False,-2.9398082563656365,0.0,3.6682618979324833,5.585727392078329
550304,False,0.14891472018542226,0.8307028777374188,12.912762786277566,78.94935855804188
550405,False,0.20562434247769346,0.7624931027928399,5.8767529016987154,22.389743769121612
550406,False,-4.1806660972564265,0.0,5.21659129276099,7.943395997345628
550407,False,-4.223786602021987,0.0,5.2703966061887,8.025326301510091
550602,False,0.4140472546198458,1.318111831145884,6.9773533134196315,20.205401093396848
550606,False,0.4346031478843092,1.3816796756465433,7.292844295540699,21.074980880897584
550608,False,0.5053946371629009,2.3760211819419945,16.392265149597694,44.98716928669854
550610,False,0.5498381139311987,2.8873858006859647,11.623727516091158,19.773675547056385
550709,False,1.4091967315290446,5.017314863212756,24.46960346934831,56.019347349552596
550711,False,-4.223786602021987,0.0,5.2703966061887,8.025326301510091
551004,False,0.6862621366822146,1.9216842569012693,8.01642556076073,19.58869582187783
551301,False,0.8297588200608738,3.3436800726527944,11.277707134264125,18.207583275607394
551303,False,0.6901138464826329,2.73332858567419,9.105595768110511,14.64493318971038
560104,False,0.570785243796141,2.177320546049922,7.134541056312143,11.425348599528252
560110,False,0.5413854569055353,1.779170712200651,5.191446221221868,8.01098870389222
560112,False,0.24030831407213252,0.8736368631176427,2.8068099855919937,4.472795551359019
560202,False,8.550000167777823,28.115191017415643,82.83719693007785,128.32936695738772
560207,False,-2.4243001478132133,0.0,3.0250162887729646,4.60624590496272
560308,False,0.19461900349511313,0.7370724180504288,5.6515595082219665,21.34194689367315
560312,False,1.874478052669778,7.597234357458014,25.752129916910217,41.642091298353904
560401,False,1.3685304952521635,5.612153904279826,19.19395591153713,31.123213410346022
560402,False,4.925657881066861,17.071301514837778,80.50565546918628,181.09564676365298
560403,False,3.5431003784460393,12.13625676726714,56.400042105303115,125.9023700736203
560503,False,10.145212350050434,32.44562317332749,93.74962247776799,144.34457816280295
560504,False,0.11972291781590003,0.5013538691034414,1.7446196412575026,2.84432022373176
560508,False,0.24473132615826934,1.1032074320942764,3.998975780523664,6.595664003065767
560601,False,5.719607751027109,19.905531847220427,94.3595783163292,212.83595986306977
560602,False,5.244431231775689,19.004494212017967,60.479637852841144,96.04018055738199
560603,False,0.8685209569188943,4.76362615545311,20.100724470800806,34.693195724878834
560604,False,1.7523122532954492,6.93320879213778,23.181471457346472,37.33752308942181
560605,False,0.7832804370780876,3.4034401803561427,12.081249260060499,19.807091361828395
560606,False,1.9783644825746212,7.837226892210307,26.311055389837634,42.44087114798878
