Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
85,False,0.014712554697515881,0.04900153455825925,0.15088735005221318,0.23773610612993723
86,False,0.015274405799112108,0.12934611347104794,0.7543054701879448,1.4249054599241873
87,False,0.05382177694881423,0.2605301566593215,0.9972798563879407,1.6722130245088371
88,False,0.16353271634026623,0.5045711487448151,1.409729080617113,2.1456768185238846
89,False,-0.2206598213735755,0.0,0.2753370099551832,0.4192605439176626
90,False,0.0490955127676731,0.21779066099070024,0.7867669840759461,1.296958192855744
91,False,-0.10630340521830403,0.0,0.13264427369996548,0.20197978596507216
92,False,-1.5044781074055404,0.0,1.8772719974914307,2.8585553350701582
93,False,0.10030741233793407,0.37677918457078347,1.2145330852191876,1.9343635477001655
94,False,-0.5829863368330868,0.0,0.727444234429031,1.1076922257786064
95,False,0.03305716200008348,0.1099306759456067,0.3294893230146439,0.5136174496740235
96,False,0.0289005204894514,0.15773912840243046,0.6581228637227322,1.1317585868460798
97,False,0.06375357029018561,0.243523062387534,0.8060121823774089,1.2956184401804574
98,False,0.027125939898894596,0.09658597614668551,0.3053689763692544,0.48417599737393796
99,False,-0.44762604776167836,0.0,0.558543085920923,0.8505034540862226
100,False,0.005296467887498897,0.02601334061597541,0.10833621421045483,0.18693148566530102
101,False,-0.3939447173844836,0.0,0.49156008509881177,0.7485072518230879
102,False,-0.23878644572119048,0.0,0.29795522163225835,0.45370169562378054
103,False,0.18792445070749506,0.7524667819492861,6.742783653368389,28.51586328938357
104,False,0.037645738725967076,0.20712615142436136,0.8658841119196532,1.4896170639492163
105,False,0.042998024603124525,0.15258815912916682,0.4732576042679103,0.744883789576958
106,False,0.16220331082680123,0.5392127905619317,1.5946662628632078,2.472445042404051
107,False,-0.36199713346840673,0.0,0.45169622508121143,0.6878058458030358
108,False,0.05066677843432723,0.15173564018112626,0.41879292778108373,0.6355113014163548
109,False,0.022965545543574818,0.10182774034161188,1.070338869414771,5.032199310279272
110,False,-1.56039784088507,0.0,1.947048054219392,2.964804573052936
111,False,0.07045592592344208,0.46733514433348156,2.195607740924885,3.9026512363024524
112,False,-8.50824557753981,0.0,10.616499563453182,16.165932005288774
113,False,0.695206296740633,2.3041443667900925,13.334094425595021,41.202698069701775
114,False,0.2895633272318737,1.366169459865016,5.118136286865506,8.525592162066866
115,False,0.08164574827637389,0.27806891298040276,0.8381433252526596,1.3075138746252362
116,False,-0.9841285187532395,0.0,1.2279852402599163,1.8698748847386553
117,False,0.060765103758133605,0.255064826238417,0.9024995826426343,1.4802896107986365
118,False,-0.7262540522873122,0.0,0.90621218661319,1.3799053542642286
119,False,-1.9622959499587163,0.0,2.4485322980212465,3.72842351718517
120,False,0.10519306377819353,0.3066215605788389,0.8292853173969638,1.2501137528070099
121,False,-0.3447272518336216,0.0,0.4301470479722921,0.6549925319767029
122,False,0.025606198178160938,0.08663284301664406,0.2610883782750325,0.40744652443529905
123,False,0.08282520573686566,0.3310113243523636,1.115248286797192,1.8005630139104483
124,False,0.04266140041663437,0.17327591008918702,1.6113124261268799,6.997271399740459
125,False,0.31907676663223894,1.4033328568969823,5.192092672734012,8.636534031982126
126,False,0.08135187192371215,0.47236820284486775,2.033757111789362,3.527173885733585
127,False,45.91572595273924,131.69959982208113,490.45778630648704,975.1747123263427
128,False,56.16124520042939,194.98528797080814,607.0579187113789,958.1650444694366
129,False,0.6393592607796684,2.8821310469906565,10.53102147023948,17.419454667835254
130,False,-13.498079492886326,0.0,16.842761969867873,25.646772098352976
131,False,-12.469914339618397,0.0,15.559828279091283,23.693226234348572
132,False,-11.255738954825276,0.0,14.044792973030097,21.38625512800487
133,False,3.4756447335697165,9.268542702898023,35.69964050772539,82.51615174731992
134,False,2.3429126675356793,6.93804373650827,32.47297727740653,86.30529114939714
135,False,0.02310022883934427,0.1297704648268317,0.5538722814351547,0.9588512121901017
136,False,0.07912212061540656,0.3849201019350914,1.482190755338139,2.4899963516467967
137,False,-10.367965871399488,0.0,12.937039034014076,19.699458576119646
138,False,0.10928509580062908,0.6333577104580381,2.719979021773924,4.7135890699687515
139,False,0.8640175221728177,2.7275651124879103,7.748433541301963,11.85699491053529
140,False,0.03688766411343314,0.22630470312041193,4.820117039666915,36.779307672909695
141,False,0.12946217803795446,0.5466907063819126,1.9015069736476418,3.098333775649283
142,False,0.08368456562155047,0.35605025764148834,1.268674749850215,2.084907540775335
143,False,0.12197968937198411,0.44540440332111075,1.4737657886862663,2.374646721539111
144,False,0.05155341314927537,0.28236858925273706,1.1734772382899545,2.0150567616834434
145,False,0.02148733834764161,0.08922593218153693,0.3367615864787327,0.5657102495004229
146,False,0.018619759097023167,0.09217600168858954,0.3631952281260853,0.6146545851938111
147,False,-0.46582109087649026,0.0,0.5812466698178593,0.8850746035842839
148,False,0.03663072229055355,0.1278361726325037,0.6080849192279418,1.3740622836307432
149,False,0.05362463777313806,0.17516182851088408,0.5116172691375552,0.7901196493638729
150,False,-0.6934162159057885,0.0,0.8652374789097014,1.3175124407891088
151,False,0.036659765792540634,0.17780765522156403,1.2753680917549495,3.5720481746865698
152,False,0.010835069744460345,0.043170447361664824,0.14879896754381008,0.24233077575983844
153,False,-0.16025882142181044,0.0,0.19996927594045005,0.3044967598480888
154,False,0.004675911466883885,0.028798202137005798,0.14218948501456904,0.2573596759653447
155,False,0.00771906790290657,0.04915724444016303,0.4952660748622686,1.6567450493648617
156,False,0.03065102586867135,0.1997286869119162,0.9491257893892312,1.6941341096318219
157,False,0.043196550456923825,0.22042663334049895,0.8754912732230389,1.484008709785395
158,False,0.030256789262111988,0.2358914930962376,1.2404510797815582,2.2750753129399546
159,False,0.013388499363053337,0.03922570307512825,0.2058768227085297,0.6055637524210093
160,False,0.04146874773776698,0.18804760815753913,0.6904334848107271,1.14374651582312
161,False,0.011211431113197522,0.043465273906026045,0.3900856679459567,1.6630456673883713
162,False,0.04523264496065394,0.16097733499858335,0.5000938494468823,0.787498600302807
163,False,0.02227898374135842,0.1093020440552696,0.42655426531755286,0.719718158193199
164,False,-0.45312563051994764,0.0,0.5654054075852706,0.8609528328820504
165,False,-1.1292297087735996,0.0,1.4090409827709502,2.145571672093716
166,False,0.14620340287691608,0.6463690096976122,2.3297822721679666,3.838026099910727
167,False,-0.9329245074541341,0.0,1.1640934121915039,1.7725856660018913
168,False,69.86059520466686,198.98613172321694,563.4813344423509,867.6680685041975
169,False,42.07399589289929,147.81017173135712,480.25541280086856,770.1857471271295
170,False,0.19438194093788502,0.8804609881575705,3.2259621482923038,5.340260186957259
171,False,-1.1083503213341592,0.0,1.3829879021897848,2.1059001846428713
172,False,1.2195392265121499,4.562620630679709,14.579314630530696,23.146750159710564
173,False,-1.783799721623649,0.0,2.22580657708064,3.3892751153004697
174,False,32.92885732295381,35.70838277323419,44.19246953042298,54.58393461038125
175,False,0.03158622301057378,0.18624700102084046,0.8963525530162351,1.6114556911778173
176,False,-1.1360089571272243,0.0,1.4175000577389776,2.1584524554388707
177,False,-0.6882698078172479,0.0,0.8588158448927455,1.3077341048827689
178,False,0.6990102837658594,2.528146670432349,16.91041837506034,57.71607044770235
179,False,0.8625678659635864,2.7971426585929366,14.706227605908781,42.144432369128616
180,False,0.27416474595190177,1.227372519743572,4.43413443038382,7.306700968364134
181,False,0.6638930858252569,1.9391240031514714,5.204805526316978,7.819168400870865
182,False,0.3591071151564491,1.5266478031061874,5.324961826342829,8.682827816718286
183,False,0.10608415849131977,0.5788355143892498,2.446916290516655,4.226666198330679
184,False,0.23520718696017145,1.1103793600901013,13.046592662647903,66.14165357579468
185,False,-2.517404410913689,0.0,3.141190811423219,4.783146909167163
186,False,0.04090317108407278,0.18762592544025136,2.071252996764112,10.055337745618699
187,False,0.36479534088971033,1.756849390756456,6.710790565476143,11.246390372287328
188,False,0.0029072028707344717,0.24114928420189524,652.3993093745842,122501.24242525788
189,False,0.25159204874542745,1.2121367331662027,4.649054080174394,7.80231639172603
190,False,0.015091028542833507,3.7603411323076203,34862.44497652261,14757743.029190766
191,False,0.0015301404129079224,0.31435231990526263,10670.705062528428,10687532.748012828
192,False,0.017347839210611338,0.08289636791787226,0.5836420577101974,1.6188548453477463
193,False,0.5213188894861716,1.4959081328514556,3.960826922338487,5.923393528405468
194,False,-1.8432322491524837,0.0,2.299965861367218,3.5021987715557477
195,False,0.3853019999162855,1.4848540141828355,4.921587528436036,7.911723749181107
196,False,0.46945126179767666,1.331233229905904,3.4946040360145543,5.21140848795406
197,False,13.009827090673367,13.568002498668056,14.488885858628736,15.10421016150714
198,False,0.14120512451671355,0.4081433334383384,1.0920176576738003,1.6395972652917783
199,False,0.06960754845879973,0.2863495366797504,0.9856922503968905,1.6019284615158784
200,False,0.23446599048069844,0.7596750705560967,2.202250124297728,3.392397200033513
201,False,0.10589556430562783,0.24441273226627155,0.7915328564968926,1.642375886154763
202,False,-0.5726973707486278,0.0,0.7146057705002984,1.0881428692620094
203,False,0.03262299581099186,0.1294723801220687,0.46862490126265083,0.7772120802661832
204,False,0.0714644379592214,0.24213504798375346,1.4791221659487102,4.755825699403945
205,False,-0.4254482650562809,0.0,0.530869881349612,0.8083649751276507
206,False,0.010123543898113065,0.06541268643987679,0.31407727505898997,0.5626119258503949
207,False,-0.28067450647231174,0.0,0.3502227043495081,0.5332903177156965
208,False,-0.7861940817317611,0.0,0.9810047264653797,1.4937932799902927
209,False,-0.2364604652806263,0.0,0.29505288764262394,0.4492822602295961
210,False,-0.4743787467005805,0.0,0.5919248229685476,0.9013344165993318
211,False,0.05805102065473351,0.14832008343735942,0.55866685202194,1.2830988166979715
212,False,0.012859608375940296,0.05457468045860375,0.19546938646962536,0.3218766642200025
213,False,0.012910190619438763,0.08440019044480804,1.9101865196400802,15.120340390182475
214,False,-1.1182393721364075,0.0,1.3953273560252712,2.1246896896482284
215,False,-0.25148335905844044,0.0,0.31379829687892913,0.4778262270346825
216,False,-0.39956461495981843,0.0,0.498572534329555,0.7591852325244652
217,False,-0.2366118311364191,0.0,0.2952417603693572,0.44956986007734007
218,False,-0.32021348016899265,0.0,0.3995590208867626,0.6084156011262709
219,False,19.539253955214402,20.224286230406587,21.112839908971942,21.592732203108408
220,False,-0.5340411595852625,0.0,0.666370955790203,1.0146948622018108
221,False,0.04739725853362269,0.1770896066165229,1.4706121585395024,5.940368117920724
222,False,-0.36040163096708866,0.0,0.44970537380002057,0.6847743412800982
223,False,0.0504208230525069,0.12721105944819164,0.3073359014921372,0.4459769218806569
224,False,0.05319535724338089,0.17025673739914576,0.49288439376930465,0.7594409653946097
225,False,-0.207224723161231,0.0,0.2585728353663781,0.3937334382169901
226,False,0.0460205765213271,0.1414439304019279,0.7208068915962603,2.0398291831340805
227,False,-0.2821792984419987,0.0,0.3521003679810613,0.5361494693988921
228,False,0.04416875420983447,0.10951896808139927,0.37730556204529797,0.8078886639582775
229,False,-0.6906348912666512,0.0,0.8617669712065422,1.312227837213535
230,False,-0.3974864010953397,0.0,0.4959793608740022,0.7552365613537249
231,False,0.011976908011105925,0.04874569193114628,0.4757539828119243,2.1456332188253207
232,False,-0.4412283223325516,0.0,0.5505600712551596,0.8383475761989184
233,False,-0.7835814216686455,0.0,0.9777446766505578,1.4888291443705173
234,False,-0.6032461920962701,0.0,0.7527242692607717,1.1461865827687485
235,False,13.05883915071479,13.589618536831319,14.282274825531557,14.658276978565091
236,False,0.09940572194636035,0.2778190748854679,0.7248925851699781,1.079398214299721
237,False,0.008287301749723988,0.03467704478179858,0.17370689436197645,0.3208273317841737
238,False,-0.5182968481159489,0.0,0.6467253691275328,0.9847801792788234
239,False,0.029440099428196195,0.08350148097952173,0.22777777418051015,0.34535983566833345
240,False,0.029079758298653315,0.11783599792599367,0.6753729867951317,1.6822967444662065
241,False,-0.2813668574174845,0.0,0.351086612594774,0.5346058061088625
242,False,-0.29460405898958375,0.0,0.3676038538322053,0.5597569020198406
243,False,0.1103806648110502,0.46469521471938063,1.6189049815598664,2.6398103339161905
244,False,0.15539514694489429,0.5401668949884768,1.7159686374735597,2.7297224116781478
245,False,0.005492418494308941,0.037760316080859606,1.1001458366771828,10.402558622656656
246,False,0.10333690986154921,0.25283049280606207,0.5952621474087099,0.8559474685418136
247,False,0.012754627924929506,0.055868575765856875,0.686715860018483,3.653769243408599
248,False,-0.7929643494027527,0.0,0.9894525954318426,1.5066569997582993
249,False,-0.34166979842206985,0.0,0.42633198968404706,0.6491832751199239
250,False,-0.21822432872191816,0.0,0.2722980277775448,0.41463303190625467
251,False,0.012907827902696806,0.054836543274488926,0.20292329061258332,0.3381092008753282
252,False,0.062472012305932204,0.2644962780499502,0.9526316024667179,1.5720499750345025
253,False,0.014169475556364336,0.11415348808359205,0.6243887638888279,1.1582045815279916
254,False,0.026731534261923415,0.10848453384522838,0.9222039242494899,3.7292951905855105
255,False,161.96599075551933,305.5381288150048,674.5405918537066,1020.4530309825545
256,False,161.45746273235534,304.88502296692815,673.9431787184099,1020.2176695602932
257,False,161.41450024387268,304.8470046578942,673.9780629598005,1020.3645929722704
258,False,120.02080245452686,248.49546490795126,616.1653059771971,990.4806931269163
259,False,119.86245514823842,248.218507035963,615.6360562129559,989.7622878755325
