Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
64,False,0.01794308422057913,0.13428298685740528,0.6952128971476462,1.2702004007218008
65,False,0.005555836700583302,0.018222554252509186,0.056398570145515976,0.08912920531978148
66,False,-0.5614993097050456,0.0,0.7006329474197629,1.066866203964583
67,False,0.017870247610996405,0.13419548300186787,0.6963737493375245,1.273130128032781
68,False,-0.7292012043562633,0.0,0.9098896120434157,1.3855050351293035
69,False,0.12111878029910876,0.4328934480927517,1.3429312184081623,2.1130083898690706
70,False,-0.08070867548476865,0.0,0.10070743847742702,0.15334900106408947
71,False,-0.07146021199450171,0.0,0.08916730276881216,0.13577663193410927
72,False,-0.07907453492560322,0.0,0.0986683750330433,0.15024408302595832
73,False,0.0034560022154058612,0.009216386238841637,0.04645784163544152,0.13595449037796087
74,False,0.003179303938835608,0.010782831074305416,0.04949499636843784,0.10977685347836508
75,False,-0.04961186062855319,0.0,0.061905159166483946,0.09426408279683925
76,False,0.0023891869239322763,0.005767578410691211,0.01732114826781239,0.03077640339029057
77,False,-0.05568119489390802,0.0,0.06947841078356087,0.10579600722907526
78,False,0.003149770678187884,0.008555431307349431,0.02976708811800193,0.05711959168449058
79,False,0.0010002282480899712,0.0010052481703661748,0.0018692521786425021,0.026601799935845168
80,False,0.0010000000017103751,0.0010011244045240405,0.01097898612637706,0.10519576531536763
81,False,0.0014148199067721217,0.0031006655463581183,0.008253609022348013,0.013768851005797977
82,False,0.003747554210296383,0.01030361857221295,0.03639746561281094,0.07039843244855105
83,False,0.002393434878290797,0.005680365060376871,0.01670089782226512,0.02934686789162209
84,False,-0.0374269572975871,0.0,0.046700964633663945,0.0711123863696221
85,False,0.0014677357049102252,0.0035942962311519954,0.010989085985680767,0.01970885601317692
86,False,0.004030215886579675,0.011519218473464451,0.04271035706521865,0.08472609324474713
87,False,0.00307726126603293,0.008241965583900033,0.028178510599814723,0.053578475689429084
88,False,0.002352618454490459,0.005637638374517945,0.016776075655317073,0.029665106601392814
89,False,0.0016565255078104394,0.003934791550582335,0.011580990334855415,0.02036143091666782
90,False,0.0011180260197497386,0.015742782404511053,39.52984299392409,7358.172850326262
91,False,-0.032380440736863296,0.0,0.04040397421705971,0.06152384748217094
92,False,0.004201540319228996,0.013127183873362758,0.05439158191859913,0.11435015690083752
93,False,0.0010528594616440873,0.00750640363012342,0.19297938386587474,0.5386193628873034
94,False,0.0035447262676595397,0.00950026222762246,0.03250725335743414,0.061835722368550186
