Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
32,False,-0.14836947236655898,0.0,0.1851338709319221,0.28190662576431036
33,False,0.022121547561486498,0.17258009559819343,0.9131707889171996,1.6780060849105076
34,False,-0.23274524987612552,0.0,0.2904170808407918,0.4422232350678509
35,False,0.013063135624222615,0.04147244348507329,0.25447987351477075,0.8351293296884434
36,False,-0.25238421133455063,0.0,0.31492237089735037,0.47953787446066315
37,False,0.012555992279418069,0.035832025459826375,0.16263157237973797,0.4253475469161526
38,False,0.009493367827107465,0.029576901511287,0.17507799534034774,0.5603660600618728
39,False,0.015297608619181747,0.04331659726114222,0.19134864850810573,0.48992998182229847
40,False,0.014891482196711787,0.044765625631273426,0.25743505657515237,0.8122762666277024
41,False,0.01846423966959339,0.08350516134365947,0.30957058539936794,0.5146668864317532
42,False,0.045904734374319044,0.18493954148256614,0.6260344541263816,1.0121071783045232
43,False,-0.17382294866502074,0.0,0.2168944516002016,0.3302690247323644
44,False,7.294131016616802,27.021783876032007,85.95290594679429,136.2957630690788
45,False,7.440366124053384,25.538283340196337,77.0084453421055,120.09654409192143
46,False,6.756530128295417,24.075802862834713,74.55626249046502,117.24770245050442
47,False,5.01340263832714,17.20545657456959,80.14924390958411,179.14173614817236
48,False,4.584740080433494,15.984338441344203,75.94001411555216,171.48790099523714
49,False,5.553731523576782,18.199723793814897,53.216263590974606,82.20421383554213
50,False,5.575480930859692,19.00595526597463,57.20355066293429,89.18110163654458
51,False,5.612033617863136,18.609177661117165,54.91336565656216,85.0776327891953
52,False,5.220249870895111,17.39883269244984,51.56357152027106,80.0015467453725
53,False,3.953243843568859,18.900067229679024,71.94907906605751,120.46806860214485
54,False,3.5350037190585146,15.60126935951706,56.28743080451911,92.76613638076756
55,False,3.8425730326418175,16.418767861870826,57.84612332827265,94.65052637003987
56,False,3.932912635250415,16.68450974356492,58.48049574173997,95.53935284536118
57,False,0.19714453998563647,0.7359786161625236,2.3508322404366355,3.7321723054212868
58,False,0.1887527856756402,0.6892055219007176,2.168066959593606,3.425826069041503
59,False,0.21545708003607597,0.848694470729102,2.8123917545602373,4.515510822816375
60,False,0.2474008229738642,1.1100364898279014,4.016830955664078,6.622353009464201
61,False,0.1083272844681375,0.4243299654292888,1.4029275378021906,2.251199970154402
62,False,-0.1686184691451527,0.0,0.21040035666051873,0.32038035129501014
63,False,-0.07044383572911041,0.0,0.08789907912863945,0.13384548532481547
64,False,0.05485214402486491,0.2697939616035686,1.0436591103913555,1.7553495828459416
65,False,0.02278413524621122,0.10339517933486694,0.38267425356080575,0.6357307945461239
66,False,-3.0988521796860584,0.0,3.8667152367686874,5.887915807635999
67,False,0.05920123641638528,0.2949952127630714,1.1504616753480996,1.939511817361565
68,False,-3.482673014930162,0.0,4.345642847952133,6.6171873675859025
69,False,0.09138937188116149,0.3731014767102052,1.2696958666157514,2.0554456744197878
70,False,-0.4963874311414341,0.0,0.6193870284995336,0.9431516035803844
71,False,-0.3784250923781,0.0,0.47219485984718346,0.7190194801885833
72,False,0.02668318138325201,0.13169196022950816,0.514464705017244,0.8681571606069273
73,False,-0.2380850847539111,0.0,0.2970800707759407,0.45236908790755137
74,False,-0.30593147196649323,0.0,0.38173808089799083,0.5812793400256195
75,False,-0.25416044258142517,0.0,0.31713873361104716,0.48291276923784765
76,False,-0.11342279008489639,0.0,0.14152776744017415,0.215506839295154
77,False,-0.2481836208315366,0.0,0.3096809181401311,0.47155662147085203
78,False,-0.19597843768150255,0.0,0.24453983834038825,0.3723651449865628
79,False,-0.05891142981786621,0.0,0.0735090640301694,0.11193355434920867
80,False,-0.07222321121595439,0.0,0.09011936519198092,0.13722635425602409
81,False,0.0030351144654360814,0.008109183835238678,0.04410717008991143,0.1377510400709339
82,False,-0.2313362589446465,0.0,0.28865895673957354,0.4395461083456877
83,False,-0.07805231533793167,0.0,0.0973928601566372,0.14830183392205423
84,False,-0.17445116291264082,0.0,0.21767833074718104,0.3314626513994871
85,False,-0.08645672564640575,0.0,0.107879795160786,0.16427047567705935
86,False,0.001870562977103767,0.02873606156119148,0.3487069169736138,0.7965241031415593
87,False,0.01692635153365557,0.046080275623179415,0.18705507287012757,0.4500189625678451
88,False,-0.08906731372173711,0.0,0.11113725957099002,0.1692306744554105
89,False,-0.08288939983711875,0.0,0.10342852344420943,0.15749244535951878
90,False,-0.31716440934612433,0.0,0.39575442230472696,0.6026222714494786
91,False,-0.05716302040679506,0.0,0.0713274171112823,0.10861152192793057
92,False,0.0014230986833852228,0.02010250840747131,0.2991470839823326,0.7200646430331075
93,False,0.03609137018326955,0.19573678767831437,0.8109187133731971,1.3914945350462449
94,False,-0.18527870766861548,0.0,0.2311888274914832,0.35203532419249783
95,False,-0.07211330800142728,0.0,0.08998222911399449,0.13701753472007908
96,False,-0.23684340461938372,0.0,0.2955307153317399,0.45000985691872375
97,False,-0.17335475579793688,0.0,0.21631024545291677,0.3293794436800005
98,False,-0.0919415548091393,0.0,0.11472370744341824,0.17469182218114254
99,False,-0.16793010067715042,0.0,0.20954141770848228,0.3190724297326982
100,False,-0.06801699349017348,0.0,0.08487089084523383,0.12923440936741917
101,False,-0.15535480548066138,0.0,0.1938500963018399,0.29517897658302333
102,False,-0.08634671393491353,0.0,0.10774252370142487,0.1640614499934962
103,False,0.04467712144933154,0.2496363685133406,1.0524406967295135,1.8147617280166983
104,False,-0.3191897022935012,0.0,0.39828156159516437,0.6064703912268995
105,False,-0.16338404762035333,0.0,0.20386890040123307,0.31043478711426936
106,False,-0.48920887878898833,0.0,0.6104297061912602,0.9295121301814984
107,False,-0.14250203206362674,0.0,0.17781254048289205,0.2707583061585991
108,False,-0.13399190913529385,0.0,0.16719369838081635,0.25458880712824095
109,False,-0.18923135493874738,0.0,0.2361208992841234,0.3595454773054407
