Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
502201,False,0.010652851182968054,0.050816521212275007,0.6275900481903441,3.300412018508704
502202,False,0.005015049466465458,0.02620555368251195,0.36582139819919574,2.08187003257072
502203,False,0.004395718969112602,0.01799827100707757,0.1641072522000635,0.7004739636720643
502204,False,0.006279827868010269,0.04482929476614847,0.5208260623098581,1.8769618780563666
502205,False,0.028901278941570765,0.12766293063908907,0.45666104506528893,0.7502372152491562
502301,False,0.005199050014939643,0.06910391060254494,0.5014511410793081,1.0009717795841169
502302,False,1.0420272218405818e-06,0.00017930248106802865,0.05341782398786214,0.2537979388409932
502303,False,-0.10244297992187938,0.0,0.12782727551852766,0.19464485747896434
502304,False,-0.16471019010329307,0.0,0.2055236470776069,0.3129544991998163
502305,False,0.06227348115056296,0.1500430232419177,0.34838911110724624,0.49843213434916395
502306,False,0.021957970521302664,0.10019863848127464,0.3661778785352966,0.605412659323058
502401,False,0.10738751176073603,0.29240219573060705,1.0204754674378467,1.9613053578237956
502402,False,0.17517955079808487,0.4847521379650042,1.7261877148538889,3.3527605617406224
502403,False,0.00010261510374287886,0.0019975197832869307,1.4765410020617284,119.8793055957504
502404,False,0.003994284250453882,0.014929563560049331,0.07736446855733468,0.1828186291222118
502501,False,0.00741421983574731,0.01671652704832962,0.06725776509154519,0.1717310622939698
502502,False,0.056638117242413126,0.15587238482367463,0.5512806885000175,1.066934114531919
502503,False,0.04215697011534394,0.11563750094553273,0.4073020815924536,0.7865893321481624
510101,False,0.21295658614824892,0.4152210339521709,0.7786070906428559,1.0435486240307417
510102,False,0.04025120758973988,0.0969820983879267,0.2251854589480574,0.32216755733598407
510103,False,0.04684774013220182,0.11726797702849118,0.2804570258415592,0.4053611139007141
510104,False,-0.048434810392764,0.0,0.06043644823183415,0.09202765063169253
510105,False,-0.033449385390349494,0.0,0.041737792140351636,0.06355487566867418
510106,False,0.02872533901724739,0.0819062554981084,0.3027792223630008,0.5996942621499423
510107,False,0.023767401996577064,0.080185062597733,0.24054843381813026,0.3747657083798382
510108,False,0.061532163202536565,0.14161277351782806,0.33213457446028344,0.5158869971870128
510109,False,0.046798229922859744,0.11922941443152935,0.39413459726255873,0.8063605234676625
510110,False,0.001725561239475979,0.005121692490999709,0.02633851133707267,0.07584645633035782
510111,False,0.032258741712990945,0.06438352251579965,0.13158430100282606,0.18868088646673462
510112,False,0.005251158492563275,0.07690973013610003,0.5927903133057438,1.20175794439935
510113,False,0.02793655173718612,0.05514258827058623,0.11680315930097038,0.17351247427477465
510116,False,6.411131361648835e-05,0.0008137256997029124,0.051965629217151296,0.8146419153679879
510117,False,4.687730828247955e-07,0.0002256035044562732,0.05679515975815671,0.2594553288016875
510201,False,0.005284551689025743,0.07077618656514403,0.522254797593872,1.0472808327995184
510202,False,0.03912841743901327,0.21758397194484694,0.9061524083420174,1.5563083991553088
510203,False,0.014043242399979842,0.0701874451772487,0.2726315073020369,0.4589185491588031
510204,False,0.012106236217485423,0.049433991645878514,0.1679170383743782,0.2716410736949005
510205,False,0.010111642179181299,0.033720720705481357,0.19898622708143116,0.6240374756125097
510206,False,0.00023825409896909382,0.01395906174708438,0.25741165385587017,0.6459033091814728
510301,False,0.14494806416963987,0.5972394531758856,2.0825577610466137,3.4005261864569114
510302,False,0.0583392086630855,0.2309218638055382,1.285360428427933,3.1531329375779196
510303,False,0.18627155189930808,0.5442126439568714,2.07380058398669,4.173160929513531
510304,False,0.49433353072299047,1.379746113119396,4.966354027697542,9.700483765667244
510305,False,1.2933495539196382,3.540954263365224,12.44253691358719,23.99950702792494
510401,False,0.0364005176125047,0.12841604264722703,0.837380828229872,2.8148450859875767
510402,False,0.06110036531680863,0.18488401605362798,0.9146505846341138,2.534338040222948
510403,False,0.003307076792714494,0.016278518136793978,0.2013720628816359,1.0547919074503445
510404,False,0.00041003525413884213,0.003650182014753251,0.12975341493924472,1.3797266838537596
